doc_id,documento,tema_id,tema,palabras_clave
92,desde el parquenaucalli disfrutamos la victoria de nuestra seleccionmexicana acompanados de las familias naucalpenses para presenciar el partido en el que mexico derroto a coreadelsur en medio de un gran ambiente familiar y de fiesta este tipo de espectaculos tambien construyen comunidad y fortalecen la identidad de las y los mexicanos,-1,No clasificado,
93,a traves de la caravanadelempleo impulsandoelempleo el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya llevo a lomas de san agustin una jornada que reunio a empresas con vacantes y mas de plazas disponibles para quienes buscan incorporarse al mercado laboral ademas de vinculacion laboral las y los asistentes pudieron acceder a programas como jovenes construyendo el futuro apoyos de bienestar asesorias para microcreditos reclutamiento por parte de la guardia nacional y la guardia municipal asi como informacion para cursar la preparatoria abierta con estas iniciativas seguimos generando alianzas y acercando oportunidades reales que fortalecen la economia y el bienestar de las familias naucalpenses aquigobiernalaesperanza,1,Seguridad,guardia
94,fortalece tu emprendimiento con mas herramientas y conocimientos el gobierno de ciudad naucalpan a traves del imnis te invita al taller gratuito finanzas para emprendedoras un espacio para aprender a administrar mejor tus recursos y hacer crecer tu negocio consulta todos los detalles e inscripciones en la imagen aquigobiernalaesperanza,-1,No clasificado,
95,como parte de las acciones coordinadas para combatir el robo de vehiculos la guardia municipal de ciudad naucalpan participo en el operativofortaleza en conjunto con la fiscalia especializada en robo de vehiculos la policia estatal y grupos especiales durante estas labores se realizaron inspecciones y cateos en establecimientos dedicados a la reparacion de motocicletas y comercializacion de autopartes logrando el aseguramiento de diversas unidades con reporte de robo vigente estas acciones fortalecen la estrategia de prevencion investigacion y combate a los delitos que afectan el patrimonio de las familias naucalpenses con toda seguridad seguimos trabajando por tu tranquilidad aquigobiernalaesperanza,1,Seguridad,"guardia, policia, robo, seguridad"
96,juntos hacemos de ciudad naucalpan un lugar seguro para todas y todos aquigobiernalaesperanza guardiamunicipal,-1,No clasificado,
97,gracias a la confianza de las y los contribuyentes ciudad naucalpan alcanzo una recaudacion historica en impuesto predial con un incremento de mas del por ciento respecto a fortaleciendo la capacidad del municipio para invertir en obras seguridad y mejores servicios publicos durante la entrega de reconocimientos del programa contribuyentecumplido el presidente municipal isaac montoya marquez agradecio a la ciudadania por cumplir de manera puntual con sus contribuciones y destaco que hoy esos recursos se traducen en resultados visibles para las familias naucalpenses como parte de este reconocimiento se rifo un automovil electrico y se entregaron pantallas y material deportivo entre las y los contribuyentes cumplidos ademas el alcalde senalo que gracias al manejo responsable de los recursos publicos se realizan inversiones historicas en infraestructura la rehabilitacion de vialidades el fortalecimiento de la seguridad con nuevos centros de control y comando asi como acciones que han contribuido a mejorar la percepcion de seguridad en el municipio asimismo felicito a la vecina ganadora del automovil electrico y reitero que cada contribucion representa una oportunidad para seguir construyendo una ciudad mas segura ordenada y con mejores condiciones de vida para todas y todos aquigobiernalaesperanza naucalpan tesoreriamunicipal,1,Seguridad,seguridad
98,miles de naucalpenses gritamos gooooool de mexico vamos ganando vamos mexico naucalpan,-1,No clasificado,
99,la transformacion de ciudad naucalpan se fortalece con la participacion responsable de las y los contribuyentes que cumplen oportunamente con el pago de su impuesto predial como reconocimiento a su compromiso con el desarrollo del municipio rifamos un automovil electrico y les otorgamos pantallas material deportivo en agradecimiento a su confianza y contribucion a traves de la tesoreria municipal su confianza ha hecho posible alcanzar una recaudacion historica con un incremento de mas del respecto a recursos que hoy se traducen en mas obras mejor infraestructura mayor seguridad y mejores servicios para todas y todos gracias a este esfuerzo colectivo seguimos impulsando la rehabilitacion de vialidades como periferico norte y luis donaldo colosio el rescate de los tecallis convertidos en centros de control y comando la construccion del nuevo c y acciones que fortalecen la proteccion civil y la atencion de emergencias ademas los resultados ya se reflejan en la percepcion de seguridad de la poblacion que ha pasado del al por ciento de acuerdo con datos del inegi felicito a la vecina ganadora del automovil electrico y agradezco a cada contribuyente que con su participacion hace posible la transformacion de nuestro municipio porque cuando los recursos publicos se administran con responsabilidad y honestidad se convierten en bienestar para el pueblo aquigobiernalaesperanza naucalpan tesoreria,3,Obras y proyectos,"construccion, desarrollo, infraestructura, obras, rehabilitacion"
100,impulsamos el empleo en ciudad naucalpan si eres empresaria o empresario sumate al sistema municipal de empleo y registra tus vacantes para conectar con talento local de forma agil segura y eficiente en ciudad naucalpan trabajamos para fortalecer la economia y abrir mas oportunidades para todas y todos acercate registrate y haz crecer tu empresa con el talento de nuestra gente aquigobiernalaesperanza naucalpan fomentoeconomico,-1,No clasificado,
101,como un beneficio adicional para las personas que acuden por sus tarjetas de las becasritacetina ahora cuentan con una unidad medica movil del sistema municipal dif naucalpan que ofrece servicios de asistencia a la salud gratuitos como la aplicacion de vacunas contra neumococo sarampion y tetanos ademas de consultas medica dental optometria psicologia y asistencia nutricional entre otras dicha medida forma parte del programa impulsandotusalud fue adoptada tanto por el presidente municipal de ciudad naucalpan isaac montoya y la presidenta honoraria del dif adriana g escobar con el fin de promover y mantener el bienestar fisico y mental de las personas que acuden a recibir este beneficio que es otorgado por el gobierno de mexico encabezado por la presidenta de mexico la doctora claudia sheinbaum que tiene como objetivo apoyar la economia familiar e impedir la desercion escolar por falta de recursos para adquirir uniformes y utiles escolares durante la decima tercera jornada de entrega realizada en el foro felipe villanueva del parque naucalli se distribuyeron mas de tarjetas a estudiantes de escuelas publicas de colonias como miramar buenavista ciudad satelite valle dorado modelo san rafael chamapa san lorenzo totolinga e independencia entre otras aquigobiernalaesperanza naucalpan,4,Morena (+ / neutro),sheinbaum
102,asisti a una entrega mas de las becasritacetina en el forofelipevillanueva un programa impulsado por nuestra presidenta de mexico la doctora claudia sheinbaum pardo que representa una inversion historica en la educacion y el bienestar de nuestras ninas ninos y jovenes estas becas no solo fortalecen la economia de miles de familias tambien ayudan a garantizar que ninguna estudiante o estudiante abandone sus estudios por falta de recursos abriendo mas oportunidades para construir un mejor futuro ademas a traves del programa impulsandotusalud del sistema municipal dif naucalpan encabezado por la presidenta honoraria adriana g escobar acercamos servicios gratuitos de atencion medica dental psicologica nutricional optometria y vacunacion porque estamos convencidos de que el bienestar integral es fundamental para el desarrollo de nuestras comunidades aquigobiernalaesperanza naucalpan difnaucalpan,3,Obras y proyectos,desarrollo
103,asisti a una entrega mas de las becasritacetina en el forofelipevillanueva un programa impulsado por nuestra presidenta de mexico la doctora claudia sheinbaum pardo que representa una inversion historica en la educacion y el bienestar de nuestras ninas ninos y jovenes estas becas no solo fortalecen la economia de miles de familias tambien ayudan a garantizar que ninguna estudiante o estudiante abandone sus estudios por falta de recursos abriendo mas oportunidades para construir un mejor futuro ademas a traves del programa impulsandotusalud del sistema municipal dif naucalpan encabezado por la presidenta honoraria adriana g escobar acercamos servicios gratuitos de atencion medica dental psicologica nutricional optometria y vacunacion porque estamos convencidos de que el bienestar integral es fundamental para el desarrollo de nuestras comunidades seguiremos trabajando de manera coordinada con el gobierno de mexico para acercar mas derechos mas bienestar y mas oportunidades a quienes mas lo necesitan aquigobiernalaesperanza naucalpan difnaucalpan,3,Obras y proyectos,desarrollo
104,en ciudad naucalpan nuestro palacio municipal se viste con la fiebre del mundialsocial se vive en cada sonrisa en cada porra y en cada familia que se reune para la emocion del futbol mas que una justa deportiva es el latido de millones de corazones que sin importar fronteras encuentran en el deporte un mismo lenguaje una misma pasion y una misma esperanza aquigobiernalaesperanza,-1,No clasificado,
105,escuchar sin juzgar puede salvar una vida el suicidio no esta relacionado con la valentia o la cobardia es un reflejo de un sufrimiento profundo que puede atenderse y superarse hablemos sin prejuicios con empatia y respeto si tu o alguien cercano necesita apoyo recuerda que existen lineas de ayuda disponibles las horas saptel linea de la vida informate escucha y acompana aquigobiernalaesperanza naucalpan prevenciondelsuicidio,-1,No clasificado,
106,en ciudad naucalpan nuestro palacio municipal se viste con los colores y la pasion del mundialsocial gracias al talento del artista raul gomez galindo este espacio publico se transforma en un lienzo que celebra la alegria la identidad y el espiritu de comunidad que hacen del futbol una pasion compartida por los pueblos del mundo mas que una justa deportiva es el latido de millones de corazones que sin importar fronteras encuentran en el deporte un mismo lenguaje una misma pasion y una misma esperanza el mundial se vive mejor cuando se comparte cuando se convierte en convivencia identidad y esperanza colectiva aquigobiernalaesperanza,-1,No clasificado,
