post_url,page_url,page_handle,autor,fecha_post,fecha_post_date,post_texto,num_comentarios_post,reacciones_post
https://www.facebook.com/reel/2823531541334775/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-05 13:46:06,2026-05-05,"Recuperación de camioneta gracias a la pronta reacción de la Guardia Municipal 🚔🚨

Estos resultados son producto de la atención oportuna y la rápida intervención de la Guardia Municipal, fortaleciendo la seguridad en beneficio de las y los naucalpenses. ✅

Seguimos trabajando #ConTodaSeguridad.
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",10,328
https://www.facebook.com/reel/1294035772334814/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-05 13:24:39,2026-05-05,"Recuperación de vehículo. 🚔🚨

Estos resultados son producto del trabajo coordinado con autoridades de la Ciudad de México, en el marco de acciones conjuntas para fortalecer la seguridad y dar respuesta oportuna a la ciudadanía. ✅

Seguimos trabajando #ConTodaSeguridad.
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",10,273
https://www.facebook.com/isaacmontoya24/posts/pfbid035xnBxsVpAUi1j2EXwkPciTv1GEs3FxTQ6RLdDsiQWAvhnCKDMAJM1empAxFEcdwDl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-05 11:01:52,2026-05-05,"5 de mayo | Aniversario de la Batalla de Puebla 🇲🇽✨

Hoy recordamos con orgullo el 5 de mayo de 1862, cuando México defendió su soberanía con valentía.

Estoy convencido de que honrar esta fecha es reconocer la resistencia, la libertad y la dignidad de nuestro pueblo.

#AquiGobiernaLaEsperanza #Naucalpan #5DeMayo",19,617
https://www.facebook.com/reel/1254803846417958/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-05 09:20:20,2026-05-05,"Conoce a Esther Rojas Trinidad, orgullo naucalpense; tejedora en telar de cintura que preserva nuestras tradiciones con talento y dedicación. 🧶🪡✨

Da clic en el video y descubre su historia. 🎥

#AquiGobiernaLaEsperanza #Naucalpan #Artesana #OrgulloLocal",53,694
https://www.facebook.com/reel/1374648824488400/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-04 22:52:35,2026-05-04,"El Gobierno de Ciudad Naucalpan fortalece una comunicación más incluyente, clara y accesible para todas y todos. 🤝📄✨🌐

Implementamos la Lectura Fácil, una metodología que permite presentar la información pública de manera sencilla, clara y comprensible, facilitando que más personas puedan ejercer su derecho a estar informadas. 

Esta herramienta está dirigida especialmente a personas con discapacidad intelectual, personas mayores, quienes están aprendiendo español o tienen bajo nivel de lectura, promoviendo así una comunicación sin barreras. ♿

Con esta iniciativa, Ciudad Naucalpan se convierte en el único municipio en adaptar sus comunicados para garantizar que nadie se quede fuera del acceso a la información pública. 

👉Puedes consultar estos contenidos en nuestra página oficial y ser parte de una ciudad más incluyente y participativa. 
Seguimos construyendo un gobierno cercano, transparente y para todas y todos.

#AquiGobiernaLaEsperanza #Naucalpan #inclusion",25,541
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0tY6QaJfYFVgu498sTd88bMAPYNeqpqnQjhDMuC2sMtMz7G45owe4yQrkdU6CW2bsl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-04 14:00:16,2026-05-04,"El peligro detras de los likes🚨

#AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #prevencion",0,180
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0VtJ9SDCmxhuYSXm5xm9ymtEhorL4HsgT5weFF5FerWdhcXfHrngqr5es5HMBDescl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-04 13:50:07,2026-05-04,"Detenidos por presunta operación irregular de establecimiento🚨

Como parte de las acciones permanentes para fortalecer la seguridad y el cumplimiento de la normatividad en el municipio, la Guardia Municipal, en coordinación con la Policía Estatal, la Fiscalía General de Justicia y áreas administrativas, llevó a cabo un operativo interinstitucional derivado de reportes ciudadanos.

Durante la inspección a un establecimiento, se detectaron diversas irregularidades, entre ellas la presencia de personas menores de edad en condiciones no permitidas por la ley, por lo que se procedió a la suspensión inmediata del lugar conforme a la normatividad vigente.

Asimismo, se realizó la detención de tres personas, quienes fueron informadas de sus derechos y puestas a disposición de la autoridad competente, que determinará su situación jurídica.

Las personas menores de edad fueron canalizadas a instancias especializadas para su valoración y resguardo, garantizando en todo momento la protección de su integridad y sus derechos, para posteriormente ser reintegradas a su entorno familiar.

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",10,299
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02HFPPQ7vC5kS6JP9fDHr6cZzziSRbY5m6369Jd35N3ifTujo5DEvWYjKvGkGMHKZ9l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-03 22:45:05,2026-05-03,"Con el objetivo de fortalecer la seguridad pública y prevenir la comisión de delitos, la Guardia Municipal de Naucalpan, en coordinación con instancias especializadas en el combate al robo de vehículos y la Policía Estatal, implementó un dispositivo de control preventivo en distintos puntos del municipio. 🚨

El operativo se llevó a cabo con énfasis en la prevención de conductas delictivas y la disuasión de ilícitos que afectan la tranquilidad de la población.

Como resultado de estas acciones, se realizaron remisiones ante el Juez Cívico por faltas administrativas, en estricto apego a la normatividad vigente.

Estas intervenciones forman parte de una estrategia integral de seguridad basada en la coordinación interinstitucional, en la que participan corporaciones de los distintos órdenes de gobierno, con el propósito de fortalecer la vigilancia, ampliar la presencia policial y generar condiciones de mayor seguridad para la población.

La Guardia Municipal de Naucalpan refrenda su compromiso de continuar implementando operativos preventivos de manera articulada, orientados a la construcción de entornos más seguros en beneficio de las y los naucalpenses.

Asimismo, se invita a la ciudadanía a participar activamente, colaborando con las autoridades y atendiendo las indicaciones emitidas durante estos dispositivos, cuya finalidad es salvaguardar la integridad y el patrimonio de todas y todos.

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",101,453
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0Jh3S6awieQPSWtpxSFZHuZ68z7aiHyunJyVxgsA9ZGHS4DScnU8yFhNuqz6bJ2a8l,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-03 21:34:56,2026-05-03,"La inclusión se construye con acciones todos los días. ♿✨

Respetar rampas, ceder el paso y apoyar cuando sea necesario hace la diferencia. 🤝

En Ciudad Naucalpan, trabajamos por una movilidad segura, accesible e incluyente para todas y todos. 

#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Inclusión",3,178
https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02r7kwdta5hhsa2E9f8CspAe9GboNREVzFQe5chMvig6xDT27Mte5HWXHx9RrbMgYvl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-03 21:33:11,2026-05-03,"Hoy 2 de mayo recordamos que decir NO al acoso escolar es tarea de todas y todos. 🚫📚

Construyamos espacios seguros, respetuosos e incluyentes para nuestras niñas y niños. 🤝✨
Prevenir y actuar a tiempo hace la diferencia. 💬

#AquiGobiernaLaEsperanza #Naucalpan  #GuardiaMunicipal #NoAlBullying",1,132
https://www.facebook.com/isaacmontoya24/posts/pfbid02qnko2dFJAbdQZNiA7dM7PPaStRri981NPVtVRqaAt59AGASvxArYb47oRhSK7r7kl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-03 14:59:23,2026-05-03,"Asistí al VIII Congreso Nacional Extraordinario de Morena, donde se eligió a Ariadna Montiel como nueva presidenta del Comité Ejecutivo Nacional (CEN).

La unidad, la organización y el trabajo desde abajo, en las comunidades, seguirán siendo la mayor fuerza del movimiento, tal como lo ha señalado la Presidenta de México Claudia Sheinbaum y como lo marca el espíritu de la Cuarta Transformación.

La visión debe seguir reflejando austeridad, honradez y el compromiso de poner siempre en el centro a quienes menos tienen, trabajando por su bienestar. Morena nació para defender al pueblo, combatir la pobreza, reducir la desigualdad y consolidar el segundo piso de la transformación.

#MorenaSí",123,966
https://www.facebook.com/isaacmontoya24/videos/1319289950297627/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-03 10:49:30,2026-05-03,"En vivo 🎥| Seguimos unidos y organizados para seguir haciendo historia.🇲🇽🤝✨
#MorenaSi",98,670
https://www.facebook.com/reel/2395874367489348/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-03 09:02:10,2026-05-03,"Detención en San Rafael Chamapa🚔🚨
Estos avances son resultado del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
Seguimos trabajando #ConTodaSeguridad.
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",1,241
https://www.facebook.com/isaacmontoya24/posts/pfbid0tpatp9GcGrigTNPxAouFLcQA1kSbU3KPFBqdbgabt25fFdymWZ3EGp7eo6NVeFXjl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-02 15:50:09,2026-05-02,"En Santa Lilia entregamos una nueva Huella de la Transformación, un esfuerzo que representa dignidad para nuestras colonias y mejores condiciones de vida para nuestras vecinas y vecinos naucalpenses. 🏘️🛣️✨

Aquí instalamos 37 luminarias, realizamos bacheo con 39 toneladas de mezcla asfáltica, llevamos a cabo la poda de árboles, trabajos de balizamiento y una limpieza integral, retirando más de 8 toneladas de residuos. Acciones concretas que hoy hacen la diferencia en la seguridad, la movilidad y el entorno de la comunidad.

Esta colonia la hemos caminado durante años, y hoy me llena de orgullo ver cómo, junto al pueblo, estamos logrando transformaciones importantes. Porque este gobierno tiene claro de dónde viene y a quién le debe servir: a quienes durante mucho tiempo fueron olvidados. 🤝

Huellas de la Transformación es eso: trabajo coordinado en territorio para que ninguna comunidad se quede atrás.

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #SantaLilia",76,627
https://www.facebook.com/isaacmontoya24/posts/pfbid0eFxJCi9eG6KRbQkuLbai9uY8oBWX46txYRwu7Ju5uobj8rBHwMELBbuDGGLn5ynYl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-02 14:25:33,2026-05-02,"En el marco del Día Internacional de la Danza, niñas, niños y jóvenes llenaron de vida la zona de Industrial Tlatilco con “Danza por la Paz”, demostrando que el arte, la cultura y la identidad son herramientas poderosas para transformar nuestro entorno. 💃🕊️

En este contexto, llevamos a cabo la Mesa de Paz y la estrategia de Atención a las Causas en Naucalpan Centro, reafirmando nuestro compromiso con la reconstrucción del tejido social desde las comunidades.

Agradezco a las academias Jamal Farid y Esencia Chilanga por sumarse con su talento a este esfuerzo colectivo que abraza a nuestras juventudes y les abre caminos lejos de la violencia. 

Estoy convencido de que atender las causas de fondo es el camino para recuperar la tranquilidad en nuestras comunidades. Por eso, cada semana llevamos la Mesa de Paz al territorio: para revisar avances, coordinar esfuerzos en seguridad, pero también para reconstruir el tejido social.

Seguimos trabajando junto al pueblo, fortaleciendo la identidad naucalpense y recuperando espacios para la convivencia y la esperanza. 💫

#AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #AtencionALasCausas",32,584
https://www.facebook.com/reel/2726854567698645/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-02 13:57:54,2026-05-02,"¡Ya puedes ver la entrevista completa!🎥✨

Acompáñanos ahora y sé parte de esta conversación sobre el presente y el rumbo de Ciudad Naucalpan. 💬🏙️👇📲

#Naucalpan",157,965
https://www.facebook.com/reel/982372107608630/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-02 09:02:01,2026-05-02,"Recuperación de vehículo en Lomas de Sotelo🚔🚨
Estos avances son resultado del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
Seguimos trabajando #ConTodaSeguridad.
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",0,205
https://www.facebook.com/isaacmontoya24/posts/pfbid02HWnWNhLQyxBZ5ywUuXxy3um9PsA5p8R7Wb7mfVnq4Nx53TVeNNDe4cpzY5XGWsHbl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 23:58:35,2026-05-01,"Nos vemos en Mexiquense TV, canal 34.1, en el programa Sábados Familiares, este sábado 2 de mayo a las 11:55 horas.✨

Será un espacio para compartir ideas, avances y el rumbo que estamos dando a nuestro municipio.

¡Les espero!

#Naucalpan #Sabados #familia",105,991
https://www.facebook.com/reel/988860953535268/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 19:57:56,2026-05-01,"Conmemoramos el Día del Trabajo junto a las y los agremiados del SUTEYM. No fue un acto protocolario: fue un encuentro de memoria, dignidad y compromiso con quienes, desde el servicio público, impulsan todos los días a Ciudad Naucalpan.🤝

Vengo de abajo, de los cerros que se levantaron con pico y pala, de una familia migrante que, como miles, construyó comunidad con esfuerzo colectivo. Por eso tengo claro que gobernar no es discurso: es asumir una responsabilidad histórica con las y los trabajadores, con quienes durante años fueron invisibilizados y hoy exigen justicia.

La lucha laboral nace del pueblo y a él se debe. Por eso reafirmo con convicción que este es un gobierno de, para y con las y los trabajadores, donde la prosperidad se construye de manera compartida y nadie se queda atrás.

Me dio gusto compartir este momento junto a Tomás Palomares Parra, Secretario General del SUTEYM Sección Naucalpan, David Parra, líder moral; Erick Palomar, asesor general del SUTEYM; así como integrantes de la estructura sindical y del gobierno municipal. Agradezco también la presencia y el acompañamiento de la presidenta del DIF Naucalpan, Adriana G. Escobar, con quien comparto no solo la responsabilidad de servir, sino la convicción de poner siempre al pueblo en el centro.

#AquiGobiernaLaEsperanza #Naucalpan #DiaDelTrabajo #SUTEYM",74,872
https://www.facebook.com/reel/2167096457193346/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 18:50:55,2026-05-01,"En el marco del Día del Trabajo, transformamos un símbolo que vive en la memoria de generaciones enteras: la Oda de Hierro. Un espacio que durante años fue olvidado, pero que representa la fuerza, la dignidad y la historia de las y los trabajadores que construyeron este municipio.

Desde Ciudad Naucalpan refrendamos algo muy claro: el progreso no puede avanzar dejando atrás nuestra identidad. Por eso decidimos rescatar este ícono, elevarlo, iluminarlo y devolverle el lugar que merece en el corazón de nuestra ciudad. Hoy no solo es una escultura restaurada, es un legado que vuelve a latir con fuerza. 💡🏗️

Este proyecto no fue sencillo. Elevar la Oda de Hierro 7 metros implicó un gran reto de ingeniería, pero también un acto de voluntad colectiva. Más de 200 trabajadores hicieron posible que este sueño se convirtiera en realidad. 

Además, construimos la nueva Plaza Oda a la Industria, un espacio público digno, pensado para la convivencia, para que las familias se reencuentren y para seguir reconstruyendo el tejido social desde el territorio. 🌳🏞️

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",104,1097
https://www.facebook.com/isaacmontoya24/posts/pfbid0KKQia5GfnzG6ofea3zcTq5kyGT7atXgSaumkXUH9nz4QaTEtxxineWv6K5Rg9JmPl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 18:11:56,2026-05-01,"Antes era olvido… hoy es orgullo. ✨🏗️

La Oda de Hierro vuelve a levantarse como símbolo de nuestra historia y de la fuerza de las y los trabajadores que construyeron Ciudad Naucalpan. 💪🔥

Este espacio fue dignificado de manera integral: se elevó la escultura 7 metros, se construyó una nueva plaza pública, se instalaron luminarias, se realizó bacheo, balizamiento y mejoramiento urbano, además de limpieza general para recuperar su entorno y dignificarlo. 🛠️💡🌳

Hoy, este lugar se transforma en un punto de encuentro para las familias, fortaleciendo la convivencia y el tejido social. 

Seguimos dejando Huellas de la Transformación.🚧💫

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",268,2447
https://www.facebook.com/isaacmontoya24/posts/pfbid0BJq67vdQWSoCW1SjSNTBKky5Lc5Df9fRAm9RNe75pVcKUUnT2DnwkxUBNPyGh419l,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 15:25:22,2026-05-01,"Hoy es un día que me llena de orgullo y emoción. 🤍
En el marco del Día del Trabajo, recuperamos un símbolo que vive en la memoria de generaciones enteras: la Oda de Hierro. Un espacio que durante años fue olvidado, pero que representa la fuerza, la dignidad y la historia de las y los trabajadores que construyeron este municipio.

Desde Ciudad Naucalpan refrendamos algo muy claro: el progreso no puede avanzar dejando atrás nuestra identidad. Por eso decidimos rescatar este ícono, elevarlo, iluminarlo y devolverle el lugar que merece en el corazón de nuestra ciudad. Hoy no solo es una escultura restaurada, es un legado que vuelve a latir con fuerza. 💡🏗️

Este proyecto no fue sencillo. Elevar la Oda de Hierro 7 metros implicó un gran reto de ingeniería, pero también un acto de voluntad colectiva. Más de 200 trabajadores hicieron posible que este sueño se convirtiera en realidad. 

Además, construimos la nueva Plaza Oda a la Industria, un espacio público digno, pensado para la convivencia, para que las familias se reencuentren y para seguir reconstruyendo el tejido social desde el territorio. 🌳🏞️

Estoy convencido de que gobernar también es rescatar nuestra historia, honrar a quienes nos antecedieron y dejar huellas que trasciendan generaciones.

Seguimos trabajando junto al pueblo, recuperando el orgullo de ser naucalpenses y construyendo un mejor futuro para todas y todos. 

#AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",277,2303
https://www.facebook.com/isaacmontoya24/posts/pfbid02ZWrRSy5CGS6rKqBMuabK6QXADxYZkFcKkQawzXoU88Q9WhjDikLpovYD9j1rU3vcl,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 13:39:33,2026-05-01,"Hoy, en la explanada del Palacio Municipal, conmemoramos el Día del Trabajo junto a las y los agremiados del SUTEYM. No fue un acto protocolario: fue un encuentro de memoria, dignidad y compromiso con quienes, desde el servicio público, impulsan todos los días a Ciudad Naucalpan.🤝

Vengo de abajo, de los cerros que se levantaron con pico y pala, de una familia migrante que, como miles, construyó comunidad con esfuerzo colectivo. Por eso tengo claro que gobernar no es discurso: es asumir una responsabilidad histórica con las y los trabajadores, con quienes durante años fueron invisibilizados y hoy exigen justicia.

La lucha laboral nace del pueblo y a él se debe. Por eso reafirmo con convicción que este es un gobierno de, para y con las y los trabajadores, donde la prosperidad se construye de manera compartida y nadie se queda atrás.

Me dio gusto compartir este momento junto a Tomás Palomares Parra, Secretario General del SUTEYM Sección Naucalpan, David Parra, líder moral; Erick Palomar, asesor general del SUTEYM; así como integrantes de la estructura sindical y del gobierno municipal. Agradezco también la presencia y el acompañamiento de la presidenta del DIF Naucalpan, Adriana G. Escobar, con quien comparto no solo la responsabilidad de servir, sino la convicción de poner siempre al pueblo en el centro.

Desde este gobierno tomaremos decisiones de conciencia social para saldar deudas históricas.

Hoy también avanzamos en la recuperación de nuestra memoria obrera con la reinauguración de la Oda de Hierro, símbolo de la dignidad de las y los trabajadores de Ciudad Naucalpan.

#AquiGobiernaLaEsperanza #Naucalpan #DiaDelTrabajo #SUTEYM",73,982
https://www.facebook.com/reel/1775703193591772/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 13:07:45,2026-05-01,"Hoy, en el marco del Día del Trabajo, dignificamos un espacio que honra nuestra historia y reconoce a quienes han construido, con sus manos y su esfuerzo, el presente de Ciudad Naucalpan.

La Oda de Hierro no es solo un monumento: es memoria viva de generaciones de trabajadoras y trabajadores que hicieron de este municipio un referente industrial y de dignidad obrera.

A través de Huellas de la Transformación, recuperamos este símbolo para devolverle su lugar en el corazón de la ciudad y, sobre todo, en el reconocimiento público que por años se les negó a quienes sostienen nuestra economía.

#AquíGobiernaLaEsperanza #DíaDelTrabajo #HuellasDeLaTransformación #Naucalpan #SUTEYM",457,3204
https://www.facebook.com/reel/820028744065022/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 11:37:44,2026-05-01,"En la Plaza Revolución, vivimos una tarde que difícilmente se olvida. A través de “Sonrisas que dejan Huella”, impulsada por el DIF Naucalpan, encabezado por la Presidenta Honoraria Adriana G. Escobar, compartimos juegos, rifas, espectáculos y momentos que nos recuerdan lo más importante: poner en el centro el bienestar de nuestras infancias. 🤍👧🧒💜

Por eso, cada obra, cada espacio público y cada iniciativa que emprendemos tiene ese propósito: que crezcan felices, seguros y con mejores oportunidades.
Quiero compartirles algo muy importante: vamos a transformar este espacio. La Plaza Revolución volverá a ser el Parque Revolución, un lugar digno, incluyente y pensado para que nuestras familias convivan todos los días. 🌳🏞️🚲

Este gobierno no privatiza los espacios, los recupera para su gente. Venimos del pueblo y trabajamos para el pueblo, con la convicción de que el bienestar se construye en comunidad. 🤝

Seguimos dejando huellas de transformación para nuestras niñas y niños. 💫🎁🎭

#AquiGobiernaLaEsperanza #Naucalpan #SonrisasQueDejanHuella #DíaDeLasInfancias",22,535
https://www.facebook.com/reel/1796528921324080/,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,2026-05-01 09:03:01,2026-05-01,"Recuperación de vehículo en el Fraccionamiento Boulevares🚔🚨
Estos avances son resultado del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅
Seguimos trabajando #ConTodaSeguridad.
#AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",0,211
https://www.facebook.com/reel/1484803416327535/,https://www.facebook.com/isaacmontoya24,isaacmontoya24,Isaac Montoya,2026-05-01 09:01:31,2026-05-01,"En Ciudad Naucalpan, cada apoyo que se brinda tiene un propósito: mejorar la vida de las familias y atender lo que durante años fue ignorado. 🏠✨

No es solo un apoyo material, es la posibilidad de vivir con mayor seguridad, tranquilidad y dignidad. Es escuchar, atender y responder a quienes más lo necesitan.
Seguimos trabajando para que ningún hogar se quede atrás.🤍

#AquiGobiernaLaEsperanza #Naucalpan",41,690
