doc_id,documento,tema_id,tema,palabras_clave
2408,compartiendo al pueblo esto si es buena musica bts y el kpop no el bomito del reggeton puro auto tun y sin talento en la musica los quiero mucho bts,-1,No clasificado,
2409,vuelvan pronto wacala muchiiiisima mas gente que con la marcha rosa digo generacion z y el sur gracias senorita clima hola senora del clima gracias por el tiempo a tiempo,-1,No clasificado,
2410,con alegria y elegancia saludos y bendiciones raquelito se ve ustedhermosisima exagero el dia de hoy mamacita mi reina buenas tardes bendiciones gracias raquel por tu informe mucho calor bonito,-1,No clasificado,
2411,dia saludos desde el caluroso caribe aqi en mi pueblo br ase muchisimo calor br ya no aguantamos raquel mendez saludos desde pachuca hidalgo mexico sooooo whaaaaaaaaat me encantaron sus,-1,No clasificado,
2412,outfitsssss quierooo tu playera titiiii que fomooooo que asombrosooo ame muchisimo el vlog best day ever muy bien tienen que conectar con la ciudadania estudiar la estrategia de los legos,-1,No clasificado,
2413,iranies es vital para contrarrestar la narrativa de derecha que apela mas a los instintos primitivos de odio y miedo no son creativos y es lo que se tiene que,-1,No clasificado,
2414,buscar buenas disculpe y cuando van a poner estaciones de ecobici en el centro de azcapotzalco y direccion el rosario gracias jefa de gobierno clara brugada por no solo pensar,-1,No clasificado,
2415,en la gente si no tambien actuar en consecuencia deben respetar a la autoridad mexicana este no es su pais eso es abuso solo espero que no lleguen a violencia,-1,No clasificado,
2416,los turistas del mundial se llevaran su souvenir que cuide sus aguacates narco cortes hay le va el gusano qpm de duenos si desde hace mucho tiempo llego al senado,-1,No clasificado,
2417,con marko cortez le perforo todo jejeje uuuffff tengo la cura tanto para ganado como para mascotas urbanas cuidado si ya esta en mascotas en la ciudad solo un paso,-1,No clasificado,
2418,falta para los humanos y en la ciudad mucho menos saben tratamiento y erradicacion pinches veterinarios de ciudad empiezan con aplicacion de spray de plata costosa cada aplicacion valio calabaza,-1,No clasificado,
2419,valio calabaza si se llama salinas plaga otra mentira del bienestar segun sheimbaum y morena ya estaba controlado el gusano barrenador y no habria que preocuparse y mira ya llego,-1,No clasificado,
2420,al centro del pais el problema es que con tantos problemas que tienen encima los que pagamos las consecuencias de su ineptitud somos nosotros adn son unos mentirosos y ahi,5,Morena (-),mentirosos
2421,te vienen los distractores para que dejes de hablar del corrupto rocha moya son alarmistas no esta investigado al que pica informacion una duda el gusano barrenador tambien le afecta,6,Corrupcion,corrupto
2422,a los humanos ya se que es tonta la pregunta pero tampoco quiero tener dudas saludos primer caso br no mamen chilaquiles mientras otros van hacia adelante nosotros vamos para,-1,No clasificado,
2423,atras como pais la neta si ya llego a tlalpan es que se esta esparciendo no mause micky el gusano barrenador solo se reproduce en ganado vacuno reses pa que,-1,No clasificado,
2424,entienda su merced que bueno ya trump la cia y los ben factores del prian ya gobernaran de nuevo mexico salvado regreso a los s como siempre el gobierno minimiza,-1,No clasificado,
2425,la situacion un logro mas de la t una enfermedad que no deberia existir en este pais llego gracias a que le quitaron el presupuesto a los encargados de vigilar,-1,No clasificado,
2426,esas cosas gracias siempre para el gobierno son casos aislados y la secretaria de agricultura y ganaderia que hace al respecto mexico tenia un buen control que s eso vine,-1,No clasificado,
2427,a ver como se enojara porque se adelanta el calendario escolar vine a ver la espuma de su v caha mas impuestos al menos pobre ciudadano politicos roban matan violar,-1,No clasificado,
2428,fuero permiso de ley muerta enterrada en fosa clandestina jajajaja vaya nota tan relevante jajajaja mandeles a lili tellez de que se espantan si asi era antes y para que,-1,No clasificado,
2429,vean que el gobierno actual si ayuda y enrique pena nieto tambien regalo pantallas chafas y el pri tinacos y el pan pues ni una pieza de bolillo de perdis,-1,No clasificado,
2430,votamos por morena para ayudar a los mas pobres y los mas pobres son los que usan esos accesorios porque no les alcanza para un auto y tambien van a,-1,No clasificado,
2431,verificar porque ya no encuentran como sacar dinero todo el peso de la ley contra los corruptos que han saqueado y narcopoliticos que han afectado a mexico no si son,5,Morena (-),corruptos
2432,re chingones cobrando impuestos al final de que sirve la licencia y las placas si te atropellan y matan la licencia y la placa te va a salvar rateros son,5,Morena (-),rateros
2433,eso es lo que saben hacer para robar impuesto tras impuesto ya no ma mald rateros morenitas sigsn votando x morena sigan no tienen llenadero si ustedes tambien son unos,5,Morena (-),rateros
2434,vendepatrias tambien el pueblo los va a publicar a ustedes para que le exijan a su patron que pague su deuda que tiene con el sat mi gente empieza el,-1,No clasificado,
2435,primer noticiero amarillista con sus dos conductores que comienzan a soltar veneno y alborotar a la gente mejor dile a tu patron que pague su deuda con el sat a,-1,No clasificado,
2436,todo se acostumbra uno menos a no comer hasta parados chingue su mexico te extrano por cierto que guapo eres br saludos desde el allianz arena de munich br miasanmia,-1,No clasificado,
2437,hello dear jimmy taste of mexico buddy yeah br the young boy is tasting street food sei fantastico egesionale hai un talento straordinario sei fantastico egesionale ti voglio bene mexico,-1,No clasificado,
2438,city australian food on you tube jacob mann movie in australia on you tube ba si zgodan iljep super su ti vlogovi nastavi tako your inmune system should be used,-1,No clasificado,
2439,to street food by now asi es mexico oh no does not seem healthy interesting apparently everyone eats at pm most of the foods look delicious love jimmy s dimples,-1,No clasificado,
2440,everything that i ve seen in your videos looks so cool mexico isn t the way trump makes it out to be i think he fears that mexico will eclipse,-1,No clasificado,
2441,the us and that more americans will move there and strip away his tax base reminds me of reynosa mx i was just there yesterday love mexican street life it,-1,No clasificado,
2442,looks like india love you fast food so many people this market is so cool i bet the food is great hi jim br are you a good boy provecho,-1,No clasificado,
2443,los julios extorsionan y asesinan con la proteccion de los abrazos de amlo los julios estan protegidos por claudia sheinbaum pardo esos julios tienen anos haciendo de las suyas y,4,Morena (+ / neutro),"amlo, sheinbaum"
2444,no los quieren detener pinches autoridades corruptas efectivamente como muchos mencionan llevan anos haciendo ese tipo de extorcion y no importa que partido este en el poder esto no cambia,6,Corrupcion,corruptas
2445,por que evidentemente es negocio de los funcionarios son terroristas ya lo dijo tromp morena y su mafia en accion nadie los toca sino se hace viral no los tocan,-1,No clasificado,
2446,el gobierno es parte de la delincuencia mexico corrupto y delfina lo que se pero los ciudadanos estamos hartos de estos criminales siendo nuestros mismos mexicanos que no trabajan como,1,Seguridad,delincuencia
2447,cualquiera y encuentran una manera de obtener dinero rapido y facil matando ya esta bueno necesitamos penas mas severas carcel justicia pena de muerte para este tipo de personas que,-1,No clasificado,
2448,actuan como si la vida no importara se esta expandiendo ese cancer por eso pena de muerte seguimos con este demande llevan decadas extorsionando los dizque sindicatos de la construccion,3,Obras y proyectos,construccion
2449,si no pagas te denuncian y te paran la obra si pagas no hay ningun problema muchas mafias socios de funcionarios huelen a prian todo mexico es tierra de mafiosos,3,Obras y proyectos,obra
2450,hablan de doble moral pero los cubanos y sud americanos se burlan cuando un mexicano es deportado de estados unidos cuando ustedes no tienen nada que hacer en mexico ni,-1,No clasificado,
2451,norte america migrar no es un delito invadir lo es cuando entras a un pais sin documentacion estas invadiendo cualquier extranjero que pueda aportar algo positivo a mexico es mas,-1,No clasificado,
2452,que bienvenido pero tienen que entrar de forma legal y con papeles en regla que aumenten las deportaciones por un jajajaja k chiquito es el mundo por fiiinnnn todos los,-1,No clasificado,
2453,que aqui festejan son los mismos que criticaban a trump y al ice br hermosa doble moral a todos por igual sin excepcion como los cubanos espero ver protestas por,-1,No clasificado,
2454,los que deportan en mexico eso del inm no es de fiar ya hay acusaciones que no me dan bueno pinta esos operativos deberian de hacerlos en las fuerza de,-1,No clasificado,
2455,policia para ver cuantos infiltrados de la cia hay y darlos de baja como a los de chihuahua esta muy bien a los gringos que se creen duenos de mexico,1,Seguridad,policia
2456,tambien perfecto debe ser en todo el pais br que expulsen a los que vienen a perjudicar a mexico br chequen las playas y lugares priviligiados br mexico es de,-1,No clasificado,
2457,los mexicanos en serio muy bien hecho mexico todo pais tiene el derecho de sacar a criminales extranjeros de su territorio que ya con los propios tienen suficiente y se,-1,No clasificado,
2458,quejan de eeuu seguro que son unos delincuentes estan rompiendo leyes migratorias esta bien no se compara la economia mexicana con la economia estadounidense la mayoria de mexicanos en usa,1,Seguridad,delincuentes
