doc_id,documento,tema_id,tema,palabras_clave
1406,mientras lo dejaron dijeron alguno se va a cortar la cabeza ahora ahora presos todos y que todos los vecinos paguen una multa que les rompan el ogt x no,-1,No clasificado,
1407,estar habilitado eso nunca me caen bien este tipo de gente que se creen duenos de la moral y la calle solo xq salen a mover el culo y hacer,2,Vialidades,calle
1408,un ruido infernal por las calles ojala con esto aprendan le quitaron la vida a un inocente por su acto irresponsable de cortar la calle sin autorizacion presos todos asesinos,2,Vialidades,"calle, calles"
1409,preso entreguen al que puso eso ahi preso y punto eso de corsos y murgas es cosa de negros cuando la intendente no sabe no sabe no entienden que las,-1,No clasificado,
1410,calles no se pueden cortar por ningun motivo aca el tema es cultural y en este casa los culpables tienen que pagar q hdp ridiculo poner una soga invisible a,2,Vialidades,calles
1411,los ojos no tiene sentido es asesinato prision a los encargados del cableado esta clarisimo que no fue un accidente cancelen las murgas son una negrada que asco le tengo,-1,No clasificado,
1412,a las murgas joden a los vecinos eso es de villeros no tienen dedos de frente pongan tejido ahora asi ninguno de ese barrio pueda salir al mundo educacion kirchnerista,-1,No clasificado,
1413,partido kirchnerista que esperamos mas q una patada no fue una soga fue un alambre todos presos por asesinos villeros perdon pero son unos mogolicos no tenian permiso para realizar,-1,No clasificado,
1414,el corso y sin embargo lo hicieron la municipalidad no lo permitio y tampoco le intereso controlar que no lo hicieran el municipio de quilmes minimizo el hecho y la,-1,No clasificado,
1415,negligencia de los vecinos quilmenos se cargaron una vida quien maneja el municipio siempre deteste los corsos no hay nada mas berreta malditos hdp a cualquiera le hubiera pasado como,-1,No clasificado,
1416,vana poner un alambre en la calle fue un asesinato que pensaban que iba a pasar cabezas de tacho aveces lo asen para robar motos son los chorros basta de,2,Vialidades,calle
1417,cursos villeroshdp justicia por fede tienen que ir presos los que pusieron la soga presos si no tenian avblitado el lugar por que personal de transito no libero el lugar,2,Vialidades,transito
1418,o por que las autoridades que conocen la ley no registro el lugar los vecinos tienen que pagar urgente todos como van a poner una soga altos boludos y altos,-1,No clasificado,
1419,hijos de pu a la carcel no se suspendio le dieron carne a vaal estos eventos siempre requieren sacrificios marchen todos presos sin autorizacion no se puede hacer nada son,-1,No clasificado,
1420,todos complices murga mugrienta vayan a laburar por la estupidece k acen las jent mi viejo siempre decia guarda que para robarte pueden cruzar un cable mal hecho toman las,6,Corrupcion,complices
1421,calles como si fueran de ellos alguien tiene q pagar y si son todos los vecinos perfecto nadie le va a devolver ese papa al nino que quot bestias quot,2,Vialidades,calles
1422,no tienen sentido comun ni a uno se le ocurrio que algo asi podia pasar no era mas facil poner un cartel o algo pero un cable estan locos cuando,5,Morena (-),cartel
1423,se hacen las cosas sin pensar y sin autorizacion que desastre ni un vecino penso que podia pasar si no esta senalizado y ahora q le decis a la familia,-1,No clasificado,
1424,colgale un trapito al cable inutil les tiene que dar vergenza ser tan idiotas presos todos ojala que no quede en nada que hdp no pueden hacer eso por otro,-1,No clasificado,
1425,lado la politica espera el desastre en mi caso llame a la policia se habia caido un cable y un poste lo saque yo la policia ni por casualidad la,1,Seguridad,policia
1426,empresa responsable se lavo las manos esta en la conciencia de las personas que observa el medio y evitamos las tragedias tienen que ir preso todos los que pusieron esa,-1,No clasificado,
1427,soga mangas de asesinos preso de una hay que ser imbeciles la culpa es de los vecinos que paguen por querer aduenarse de algo que no les corresponde pones la,-1,No clasificado,
1428,soga no les costaba nada ponerle bolsas trapo cualquier cosa que la haga visible si hacian eso siempre el municipio tiene responsabilidad tambien creo que fue un alambre marrones murgueros,0,Servicios,bolsas
1429,y sus danzas tribales la negrura del peronismo deberian prohibir esos corsos son un desastre en todo sentido pongan una senalizacion mangas de estupidos presos por tarados enfermos con un,-1,No clasificado,
1430,poquito de logica se entiende que es un peligro algo asi yo soy de berazategui y no lo conocia ese hombre pero o venia muy fuerte o era macrocefalo osea,1,Seguridad,peligro
1431,cabeza grande para que se le desprenda del cuello y para ue sepan en el hospital divadavia en caba ya an echo reimplantacion de cabezas la gente ignorante por no,-1,No clasificado,
1432,querer ensuciarce no levantaron na cabeza y la pusieron en hielo y tenian hasta hs para reimplantarla el hombre estaria con dolor pero vivo indignante prision perpetua para los imbeciles,-1,No clasificado,
1433,de los vecinos que pusieron el cable esas murgas de mierda pobre chamgo mas burros e irresponsables imposible por lo menos colocarles a forma de banderas bolsas de super algo,0,Servicios,bolsas
1434,que identifique el alambre cable una trampa mortal arruinaron una familia prision para todos los implicados presos y ya presos los vecinos para siempre como van a poner un cable,-1,No clasificado,
1435,en que cabeza cabe semejante estu pi dez eso es una negrada eso es del diablo las comparsas eso fue falta de conocimiento de seguridad e higiene un cable no,1,Seguridad,seguridad
1436,se ve yendo con movimiento se tiene que senalizar al menos con bolsas de colores aunque para cerrar paso se debe poner una cinta de peligro ahora si fue sin,0,Servicios,bolsas
1437,autorizacion deben ser detenidos los organizadores justicia por el fallecido mentalidad kika espero que prohiban los corsos en todo el pais solo sirven para hacer ruido molestar a los que,-1,No clasificado,
1438,quieren descansar no tienen en cuenta si hay personas enfermas bebes o gente con autismo ademas que todos los borrachos y drogados que llevan armas y muchas veces hay peleas,-1,No clasificado,
1439,encima llevan a los chicos y ven violencia y a la minas medio en pelotas nada de arte cero cultura y muy mal gusto para todo ademas de que no,-1,No clasificado,
1440,es de buen ejemplo para los chicos un asco es lamentable estupidos por no decir mas que decidia total perfecto que lo suspendan y no los puedan hacer maas todo,-1,No clasificado,
1441,culto fiesta paganas ojala paguen todos los del barrio y loque organizan esas fiesta satanica sacrificaron una persona inocente justicia por toda su familia chicos que criar que paguen tienen,-1,No clasificado,
1442,par fiestas que le paguen ala familia y adentro los culpable asta que se caguen muriendo todo por una joda se colococan carteles y conos br increible presos todossss corsos,-1,No clasificado,
1443,d mierd siempre muere gente y todo para realizar esa n grada mi mas sentido pesame a la flia del muchacho cosa de simios se puede ser tan cabeza hay,-1,No clasificado,
1444,que ser b si queres cortar la calle senaliza pone bolsas piedras o algo un cable sin ninguna senalizacion es una locura unos soretes sin cerebros muerte a los murgeros,0,Servicios,bolsas
1445,pero que manga de ignorantes que valla presos los h d p fue un accidente no hay que juzgar sigan ojala cancelen las murgas esa batucada horrible parece que estan,-1,No clasificado,
1446,haciendo macumba vecinos marrones por lo minimo anos de pricion a esos inconscientes como rompen las bolas estos negros murgueros mira lo que lograron pobre tipo terminar asi por estos,-1,No clasificado,
1447,cachivaches hdrmp estan todos locos mallll a todos de la muerga a todos por accion directa o indirecta eso es por la comision en si del delito por omion tambien,-1,No clasificado,
1448,todos presos todos es todos dado se crennn los duenos de matar zona de maira mendosa que es lo mismo que decir zona de nadie esos corso de mierdas como,-1,No clasificado,
1449,esta este pais y aparte todos en cana minimo que se dejen de joder con estupideces que ahora son asesinos no es solo perejiles todos directamente y el intendente de,-1,No clasificado,
1450,quienes que de la cara descerebrados esos vecino a la carcel x homicidio peronia el argentino da tanto asco de la misma ignorancia y a la vez creerce europeos se,-1,No clasificado,
1451,creen duenos de la calle increible todos presos hdp el intendente debe promover empalamiemto a los vecinos y sus familias anos de kichnerismo se llama eso sin sentido de la,2,Vialidades,calle
1452,responsabilidad y criterio en lo que puede suceder un un evento asi una negrada en sintesis no va a pasar nada nadie va a ir preso ni nada las murgas,-1,No clasificado,
1453,son juntadero de negros cabeza borrachos y delincuentes argentina aca haces lo que se te encanta cortas calle pedis peaje pones lomas de burro gigantes o cuadradas ect prohiban los,1,Seguridad,delincuentes
1454,corsos todo por el alcohol y la droga que locura por favor y la justicia para el motoquero espero que encuentren al imbesil que puso la soga solo demorados son,-1,No clasificado,
1455,asesinos en potencia todo los anos es lo mismo por ser murgueros se creen duenos y senores del barrio no entienden que el carnaval ya dejo de ser la tradicion,-1,No clasificado,
1456,que era antes juntadero de negros son los corsos no los meten preso cuando saben quien es imaginate ahora que ignorancia bendiciones para ese hombre para ese nino que desastre,-1,No clasificado,
1457,como van a dejar un cable de vereda a vereda donde pasan los autos ni ponerlo innecesario no podes ser tan retardado ningun vecino q les diga q si ponen,-1,No clasificado,
1458,un alambre hay q poner minimo bolsas o algo q soretes presos a quien puso el cable por homicidio el ano pasado paso exactamente lo mismo en mar del plata,0,Servicios,bolsas
1459,y fueron unos chicos que colocaron el cable a proposito pero murio o tiene heridas leves br no entiendo el chico resulto con algunas heridas pero esta fuera de peligro,1,Seguridad,peligro
1460,y murio quien redacta estas cosas cosas de peronchos te hizo el favor de atar bien tu bici jajaja hay camara se tendria que ver quien puso el cable tan,-1,No clasificado,
1461,inservibles no pueden ser y ahora quien se hace cargo manga de hijos de put ojala le vuelva todo el mal que hicieron mataron una persona por un baile de,-1,No clasificado,
1462,mierd tendrian que ir todos en cana los que organizaron la gente que fue los vecinos ahora todos se van a lavar las manos a quien se le ocurre semejante,-1,No clasificado,
1463,estupidez por gente como esa el pais esta como esta justicia por el pibe negros de mierda que no tienen otra cosa q ir a hacer ruido a la calle,2,Vialidades,calle
1464,los murgueros vayan a laburar hdp yo vivo a la vuelta y fue decapitado no degollado los organizadores presos corta asi es como un pueblo de estupidos pone un cable,-1,No clasificado,
1465,y mata un inocente o vota a un payaso cagado y mata a miles de jubilados son indio que queres que gente corta usar la calle para lo que no,2,Vialidades,calle
1466,es que basura tiene que ir presos todos los responsables pero me extrana que en quilmes haya justicia todo mafia pobre nene ver a su papa muerto dsp de eso,0,Servicios,basura
1467,hijos de mil p presos x homicidas gracias maira por dejar que cualquiera haga lo que se le canta el orto igual que todos los gamuzas que estan en el,-1,No clasificado,
1468,centro las murgas pidan camaras de seguridad y todos los que aparecen atando esa soga tienen que ir presos ya no murio lo mataron vieron cuantos pulgares para arriba ay,1,Seguridad,seguridad
1469,son estupidos o se hacen tierra de cukas ignorantes desde hace anos todos presos tiene que quedar hdmp no pueden ser tan hdrmp culiadoosss marrones bonaerenses no lo entenderias qepd,-1,No clasificado,
1470,y justicia por ese hombre todos culpables conclusion no deben realizarse esos eventps en lugares publicos como la calle avenidas que se prohiba en la calle que lo hagan en,2,Vialidades,"avenidas, calle"
1471,algun club y se dejen de joder en la calle que espanto prohibido la murga en todos los barrios fin murga como si nos gustaria a cierto lo unico q,2,Vialidades,calle
1472,les divierte a los argentinos muchas putitas bailando asi murio uno por eso jajaja esta bien todo por esa porqueria de corso sin habilitacion todos presos justicia por el muchacho,-1,No clasificado,
1473,tan limau hasta la mierda semejante boludez esa murga tontera nomas mira la cagada que se manda esa gente de mierda x una gran boludez que hijos de p encerio,-1,No clasificado,
1474,estos vecinos de vrg hermano el nene estaba atras llendo al cole eso de cortar las calles pasa en todo el congourbano y nadie hace nada parece una provincia sin,2,Vialidades,calles
1475,codigos si no es murga es un cumpleanos o llenan piletas en el medio de la calle en verano se aduenan de la cale increible que sean tan villeros si,2,Vialidades,calle
1476,se filmo el choque tiene que estar el video de quien lo puso preso ya asesino de mierda y que esperas de la negrada siglo y todavian hacen ese negrerio,-1,No clasificado,
1477,alto nudo tenia la soga que paguen los culpables todo satanico la murga avian ponido un coche soretes asesinos en el cerro de montevideo por calle la paloma hay que,2,Vialidades,calle
1478,poner una asi encima por una murga asquerosa donde hay ignorancia en masa hay peligro como no pusieron bolsas blancas por lo menos en esa soga tan imbecil se puede,0,Servicios,bolsas
