doc_id,documento,tema_id,tema,palabras_clave
250,"#Chilapa, Guerrero. El éxodo por la violencia no es una crisis de seguridad: es una derrota abierta del Estado mexicano @SEGOB_mx La población vive atrapada entre la indiferencia oficial y la barbarie criminal. @ContraReplicaMX Gracias por opinar y RT: https://acortar.link/NLX6cB",1,Seguridad,"criminal, seguridad"
251,"No cesa el apoyo con el programa COMUNA, en #Naucalpan: @isaacsolar https://veraznoticiasymas.com/2026/05/14/no-cesa-el-apoyo-con-el-programa-comuna-en-naucalpan/…",-1,No clasificado,
252,Como todo!!!!,-1,No clasificado,
253,El entorno... No mames Isaac!! Ayuda!! Esto es en la 16 de septiembre a la entrada a Harvard Tolo (San Bartolo) !!! Ya ponte las pilas o renuncia!!,-1,No clasificado,
254,"Que se necesita para que puedas atender el foco de infección que se está generando en Mechor Múzquiz e industria nacional, detrás de las bodegas de calz. De la Naranja??!! Huele espantoso y esto lleva años así! @889Noticias @inakimanero @telediario @nmas @nmasforo",0,Servicios,foco
255,"Hay poca presión de agua en el CP. 53140, desde ayer. ¿Algún detalle de agua por ahí?",0,Servicios,agua
256,"@GobNau @isaacsolar @PartidoMorenaMx Excelente, ya no los dejen regresar, Espero tambien retiren a TODOS los vendedores del paradero 4 caminos, taxis y combis a duera de los paraderos. TODOS los vendedores puestos y combis de Antonio Velazquez.",-1,No clasificado,
257,El alcalde chairo plurinominal mandando a la policía para limitar a los reporteros y que no informen todas las deficiencias que se tienen en Naucalpan mientras él en las redes sociales diciendo mentiras que trabaja pintando y poniendo foquitos!!,1,Seguridad,policia
258,@GobNau @gobedomex menos de un mes y ya rompieron el hidráulico por reparaciones frente a Sears satélite. Siquiera ponerunicipskes a dirigir tránsito y ordenar el caos vial por no avisar cierre psrcial,2,Vialidades,"transito, vial"
259,@GobNau se rompió la banqueta ahh pues pinta las piedras entonces y se quejan del morado de la CDMX,2,Vialidades,banqueta
260,Tienen a toda la @PoliciaNau metida con el cartel de Jalisco. Pero se ponen a ustedes mismos una medalla por luchar contra la corrupción. Ahora densenuna medalla por inteligentes para que de.mas.risa.,5,Morena (-),"cartel, corrupcion"
261,"@GobNau #FordMéxico, que refrendó su compromiso en el municipio mediante acciones de responsabilidad social como la donación de una unidad móvil Ford Ranger XL 4x4 a Protección Civil y Bomberos. https://semanariomiespacio.com/naucalpan/naucalpan-552/…",1,Seguridad,proteccion
262,Estuve llamando para solicitar informes sobre el taller y nunca me respondieron.,-1,No clasificado,
263,@GobNau POR QUE VERGAS CIERRAS EL PERI A LAS OCHO DE LA NOCHE PEDAZO DE KK,5,Morena (-),kk
264,Pero ya no cierren los carriles centrales tan temprano HDSPTM,-1,No clasificado,
265,Por qué cerraron carriles centrales de periférico?,-1,No clasificado,
266,@GobNau ahora para que cierran centrales??? Son pendejos???,-1,No clasificado,
267,"@GobNau De manera inmediata y desde el inicio de la intensa lluvia que se registró el día de ayer por la noche, el Gobierno de #Naucalpan realiza labore de limpieza y desazolve en diversos puntos afectados por el rebosamiento del #RíoHondo. https://semanariomiespacio.com/naucalpan/naucalpan-551/…",0,Servicios,limpieza
268,PUES LA SEGURIDAD SOLO SERÁ EN ESE ENTORNO DE LA GLORIETA XQ TODO NAUCALPAN ESTÁ DE MIEDO Y MÁS SAN BARTOLO !!,1,Seguridad,seguridad
269,"En las noticias dijeron que no llego nadie de Naucalpan, y si lo creo",-1,No clasificado,
270,"Vayan a Alce blanco Está horrible Un buen de lodo, basura",0,Servicios,basura
271,El problemas es que son reactivos y no preventivos. Tienen años sin el desazolve del río. En este momento está al límite con gran cantidad de basura.,0,Servicios,basura
272,"Multas a los que tiran basura, infraestructura para evitar inundaciones, desasolve: Pintar de guinda y morado:",0,Servicios,"basura, inundaciones"
273,"@GobNau La más reciente medición de Consulta #Mitofsky ubica al alcalde de #Naucalpan, @isaacsolar, con el 57.5% de aprobación ciudadana, dentro del grupo de los mejor evaluados a nivel nacional. https://semanariomiespacio.com/naucalpan/naucalpan-550/…",-1,No clasificado,
274,Jajaja mediocres,-1,No clasificado,
275,"@GobNau #Naucalpan Llevo 4 horas en el ministerio público de Naucalpan y no puedo levantar una denuncia, los licenciados ya me hicieron sacar copia de mi INE y no me pasan, que falta de profesionalismo y empatía, los ciudadanos tenemos cosas que hacer #noticia servidores publicos",-1,No clasificado,
276,Todo culero.,-1,No clasificado,
277,ojalá pudieran quitar a tanto vendedor ambulante q ya se adueño poco a poco d las banquetas al rededor de traumatologia lomas verdes hasta los puentes peatonales hagan algo,2,Vialidades,banquetas
278,¿Martes 15 de mayo?,-1,No clasificado,
279,"@GobNau Quisiera saber cuánto me costaría privatizar TODA la banqueta frente a mi casa, para que NADIE se pueda estacionar ahí más que yo y mi familia, como lo han hecho todos los vecinos de Circuito Periodistas en Ciudad Satélite. Espero su respuesta.",2,Vialidades,banqueta
280,"Hoy celebramos el cumpleaños de nuestro Presidente Municipal, Isaac Montoya. Quienes formamos parte del Gobierno de Naucalpan le deseamos salud, alegría y muchos años más de vida. #AquiGobiernaLaEsperanza #Naucalpan",-1,No clasificado,
281,"El Alcade Isaac Montoya, encabezó la #MesaDePaz en #SantaCruzAcatlán, donde se informó que, por primera vez en muchos años, #Naucalpan registró cero robos de vehículos en las últimas 24 horas, de acuerdo con reportes de la Fiscalía Regional del #EdoMex y la Guardia Municipal.",1,Seguridad,"guardia, robos"
282,"Lamentable, la blablacracia con todo",-1,No clasificado,
283,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, llevó a cabo el Informe de Resultados y Entrega de Reconocimientos por la Implementación del Modelo de Gestión de Riesgos de Corrupción (MOGERIC).",5,Morena (-),corrupcion
284,Mamás de distintas comunidades del municipio se dieron cita en la Plaza de la Cruz para disfrutar del gran festejo organizado por la Presidenta Municipal de #Tepotzotlán Ma. De los Angeles Zuppa Villegas “Gely” con motivo del #DíadelasMadres. https://semanariomiespacio.com/tepotzotlan/tepotzotlan-226/…,-1,No clasificado,
285,"Aprende, crea y consiéntete en el Taller de Elaboración de Bombas Efervescentes. Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",-1,No clasificado,
286,Periférico Norte está listo para esta temporada de lluvias #AquiGobiernaLaEsperanza #Naucalpan #OAPAS,0,Servicios,oapas
287,"Como parte de su responsabilidad social, #FordMéxico donó una unidad móvil a la Coordinación Municipal de Gestión Integral de Riesgos, #ProtecciónCivil y #Bomberos de #Naucalpan, fortaleciendo la atención de emergencias y contingencias en el municipio.",-1,No clasificado,
288,"La #OdaDeHierro no es solo un monumento… es legado, memoria y futuro para Ciudad #Naucalpan. #AquiGobiernaLaEsperanza #HuellasDeLaTransformacion",-1,No clasificado,
289,Se implementó de manera inmediata un operativo interinstitucional para atender las afectaciones ocasionadas por el rebosamiento del Río Hondo en distintos puntos del municipio. #AquiGobiernaLaEsperanza #Naucalpan #Lluvia,-1,No clasificado,
290,El Gobierno de Ciudad Naucalpan implementó un operativo interinstitucional para atender las afectaciones provocadas por las intensas lluvias y el rebosamiento del Río Hondo. Las labores de limpieza y desazolve continúan.,0,Servicios,limpieza
291,Transformemos Ciudad Naucalpan en un municipio limpio y digno ¡Hagamos juntos un municipio limpio y digno! #TuBasuraTuResponsabilidad #AquiGobiernaLaEsperanza #Naucalpan,-1,No clasificado,
292,"#EdoMex | La instalación del tianguis de la colonia Loma Colorada, en #Naucalpan, fue suspendida por elementos de la Guardia Civil luego de los enfrentamientos registrados entre grupos de comerciantes por el presunto cobro de cuotas. https://diariobasta.com/2026/05/11/suspenden-tianguis-por-cobradores-ilegales-en-naucalpan/…",1,Seguridad,guardia
293,"El Gobierno de Ciudad Naucalpan, encabezado por el Alcalde, Isaac Montoya, entregó una nueva Huella de la Transformación en #RincónVerde con una cancha renovada, iluminada e incluyente para las familias y juventudes naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan",4,Morena (+ / neutro),transformacion
294,"En todas las fiscalias, pudiste ver el video que subí?",-1,No clasificado,
295,"El agente del MP? Si estuvo bien esa grabación, se sienten intocables en sus puestos esos funcionarios publicos",-1,No clasificado,
296,Creo que debiste llevarla por escrito. Que habría sido lo mismo o la tiran a la basura o te citan para que la ratifiques y te hacen esperar cinco horas.,0,Servicios,basura
297,Esos Tigres de Quintana Roo no valen madre,-1,No clasificado,
298,"Seguridad, no sean Cínicos.",1,Seguridad,seguridad
299,"Como siempre el peatón es lo último que importa, otro puesto fijo en la salida Luis Freg Sotelo Naucalpan, no basta con los accidentes que ya han sucedido la autoridad bien gracias @GobNau @isaacsolar @nmas @nmasforo",-1,No clasificado,
300,Nuevo Metropolitano 123: CAPACITAN A ELEMENTOS DE LA GUARDIA MUNICIPAL DE N... https://nuevometropolitano123.blogspot.com/2026/05/capacitan-elementos-de-la-guardia.html?spref=tw… @GobNau,1,Seguridad,guardia
301,El presidente municipal de @GobNau @isaacsolar se encuentra celebrando su cumpleaños...Nos unimos a la fiesta MUCHAS FELICIDADES @Claudiashein @delfinagomeza @daniel_ser @f_mr1 @raciel_perezc @horacioduarteo @Pedro_RVillegas @ErnestinaGodoy_ @PoliciaNau,-1,No clasificado,
302,"El presidente municipal de Naucalpan, Isaac Montoya acompañado de Presidenta Honorífica del SMDIF, Adriana G. Escobar, reafirmo el compromiso de trabajar con fortaleza por el bienestar y el futuro de todas las familias. @GobNau",-1,No clasificado,
303,"#NZinforma Detrás de cada procedimiento, carpeta de investigación y decisión, siempre habrá persona que espera justicia o ser tratada con dignidad: alcalde @isaacsolar Montoya @GobNau a policías capacitados en Sistema Acusatorio Penal",-1,No clasificado,
304,@Pemex @GobNau ahí les encargo. En el carril de alta del periférico. Y las autoridades bien gracias. Municipio de Naucalpan.,-1,No clasificado,
305,NAUCALPENSES FESTEJAN EL CUMPLEAÑOS DEL ALCALDE ISAAC MONTOYA EN EL LIENZO CHARRO #naucalpan @isaacsolar @ImcufidenN @GobNau @COPACILV6a @RLomasVerdes @CiudadanosLomas @satelucos @SateliteColonos,-1,No clasificado,
306,"Trasporte publico en el edo de Mex, es el más caro, viejo, sucio, inseguro, sin camaras ni botones de panico. Pero para el siguiente año van a querer aumentar las tarifas. @delfinagomeza @isaacsolar @GobNau",0,Servicios,sucio
307,Elementos de la Guardia Municipal de Naucalpan concluyen el curso-taller sobre el Sistema Acusatorio Penal https://pendulonline.com.mx/elementos-de-la-guardia-municipal-de-naucalpan-concluyen-el-curso-taller-sobre-el-sistema-acusatorio-penal/… @GobNau,1,Seguridad,guardia
308,"""Obras del bienestar"", hay que seguir exprimiendo las arcas del municipio y del estado, por cierto no veo las nuevas luminarias que prometieron; Atizapán destino 15 millones para luminarias LED de periférico y es hora fecha en que no las veo, ¿Dónde está ese dinero?",0,Servicios,luminarias
309,Me cayó por sorpresa la magna obra,3,Obras y proyectos,obra
310,Creo que vendrá nuevamente @delfinagomeza para inaugurar el nuevo tramo. Créditos de las imágenes a quien corresponda.,-1,No clasificado,
311,Pésimo servicio en @GobNau no tienen sistema para tramitar la tarjeta de INAPAM,-1,No clasificado,
312,@GobNau hay que ponerse las pilas los primeros meses se veía. Policía hoy y una o dos veces por semana,1,Seguridad,policia
313,Mega naco saber que no es un insulto. Claro ignorantes como todo zurdo. Resentidos.,-1,No clasificado,
314,"mega naquísimo utilizar el término ""naco"" para insultar alguien",-1,No clasificado,
315,Ohhh! No lo puedo creer! Y lo van a volver a inaugurar? Es pregunta,-1,No clasificado,
316,"Por cierto, me gusta el color En las torres de Satélite @GobNau pintaron las macetas de colores y se ve bien bonito (Para mi) veo que hay gente que se enoja en el DF que pintan. Pero a mi me gusta el color, que se vea alegre No entiendo a los que les gusta todo pálido, gris.",-1,No clasificado,
317,"@izcaheroes @SateliteAlerta @Satelite_Amigos @CIUDAD_SATELITE Cerrado el carril de extrema derecha (laterales) pasando ""Puente de Parisina"" en dirección Sur (aproximadamente 20 metros) el motivó: Levantaron el concreto nuevo para cambiarlo por otro. @GobNau #AquíGobiernaLaMaña",2,Vialidades,"concreto, puente"
318,Uy la chaira fan ya se ofendió. Tipico,-1,No clasificado,
319,La rápida acción de la Guardia Municipal de Naucalpan permitió la recuperación de vehículos https://pendulonline.com.mx/la-rapida-accion-de-la-guardia-municipal-de-naucalpan-permitio-la-recuperacion-de-vehiculos/… @GobNau,1,Seguridad,guardia
320,Por segundo día consecutivo cierran carriles centrales de #periferico @isaacsolar CUAL ES LA RAZÓN? Da la cara cobarde!!!! Explica por qué!!!! @trafico889 @RealidadNaucal2 @SoyNaucalpan @GobNau,-1,No clasificado,
321,"Reafirma Ford México su compromiso con Naucalpan mediante inversión social, tecnológica y la donación de una unidad https://pendulonline.com.mx/reafirma-ford-mexico-su-compromiso-con-naucalpan-mediante-inversion-social-tecnologica-y-la-donacion-de-una-unidad/… @GobNau",-1,No clasificado,
