doc_id,documento,tema_id,tema,palabras_clave
72,"Encabecé la Mesa de Paz itinerante y dimos la patada inicial al torneo “Que Ruede el Balón por la Paz”, actividad que se realizó como parte de la estrategia nacional Atención a las Causas del Gobierno de México que encabeza nuestra Presidenta Claudia Sheinbaum. Para mí, no es solo fútbol: es comunidad, es esperanza y es recuperar lo que por años se les negó a nuestras niñas, niños y jóvenes.⚽🕊️ Volver a este parque no es cualquier cosa para mí. Soy el primer alcalde que proviene de las colonias, y conozco lo que significa caminar estas calles cuando estaban en el abandono. Por eso me llena de orgullo escuchar que hoy este espacio “de noche se ve mejor que de día”. Eso habla de seguridad, de dignidad y de esperanza. Instalamos 30 luminarias, realizamos podas, aplicamos 25 toneladas de mezcla asfáltica, retiramos 15 toneladas de basura y rehabilitamos las canchas de fútbol, voleibol, patinaje y básquetbol. Con el programa Huellas de la Transformación y el talento del artista Canek Leyva, este lugar hoy tiene identidad, luz y vida. El torneo, coordinado por el IMCUFIDEN, reunió a equipos de la comunidad para fortalecer la convivencia y demostrar que el deporte también construye paz. Recibimos una administración en ruinas, pero en un año destinamos más de mil millones de pesos para recuperar espacios. Hoy las comunidades que antes eran las últimas, son las primeras. Estoy convencido de que cuando gobierno y ciudadanía caminamos juntos, el cambio no solo se promete… se nota y se vive. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #MesaDePaz #Torneo #IMCUFIDEN #SenderoSeguro #ServiciosPublicos",0,Servicios,"basura, luminarias, luz"
73,"Mega Operativo Estrategia Oriente🚔 Con el objetivo de combatir de manera frontal los delitos de alto impacto, se puso en marcha el Mega Operativo “Estrategia Oriente”, en el que participan de manera coordinada los tres niveles de gobierno: federal, estatal y municipal. En estas acciones conjuntas intervienen la Secretaría de la Defensa Nacional, la Guardia Nacional, la Secretaría de Seguridad del Estado de México y la Guardia Municipal de Naucalpan, quienes realizan despliegues estratégicos, patrullajes preventivos, filtros de revisión y labores de proximidad social en puntos prioritarios del municipio. Esta estrategia fortalece la presencia operativa en territorio, inhibe conductas delictivas y refrenda el compromiso de trabajar de manera coordinada para proteger a las familias naucalpenses. La seguridad la construimos entre todas y todos. Seguiremos trabajando por tu bienestar, con toda seguridad. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #GuardiaNacional #PolociaEstatal #Seguridad #EstrategiaOriente #SSEM",1,Seguridad,"guardia, seguridad"
74,"¡Que ruede el balón por La Paz! ⚽🕊️ Como vecino que proviene de las colonias, sé lo que significa recuperar espacios que durante años estuvieron en el abandono. Hoy este parque, que divide Minas San Martín y Ampliación Olímpica, vuelve a ser punto de encuentro para nuestras familias. Estoy convencido de que rescatar espacios es también construir paz. Seguimos trabajando en seguridad, obra pública y bienestar, porque las comunidades que antes eran las últimas, hoy son las primeras. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #MedaDePaz",3,Obras y proyectos,"ampliacion, obra"
75,"Perrito rescatado en la colonia San Rafael Chamapa 🐾🤝 El Gobierno de Ciudad Naucalpan atendió de manera inmediata el reporte recibido a través de redes sociales sobre un perrito herido, maltratado y abandonado en la colonia San Rafael Chamapa IV, mediante la Coordinación de Atención y Bienestar Animal. 🐾 Al acudir al lugar, personal municipal lo encontró entre la basura, visiblemente lastimado y en estado de vulnerabilidad. Fue resguardado de inmediato y actualmente se encuentra bajo cuidado, recibiendo atención médica, alimento y un espacio seguro donde puede recuperarse. Una vez que su estado de salud lo permita, será esterilizado y vacunado para posteriormente integrarse a un proceso de adopción responsable, con la esperanza de que pronto encuentre un hogar donde lo quieran y respeten como merece. En Ciudad Naucalpan, la vida de todo ser sintiente es prioridad. ❤️ #AquiGobiernaLaEsperanza #Naucalpan #BienestarAnimal #AdopcionResponsable #AdoptaNoCompres #NoAlMaltratoAnimal",0,Servicios,basura
76,"Taller Facial y Spa de Manos💆‍♀️✨ El Gobierno de Ciudad Naucalpan invita a participar en este espacio de cuidado personal y bienestar, dirigido a mujeres. 📅 Martes 17 de febrero ⏰ 12:00 a 13:30 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez 📞 Informes: 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",-1,No clasificado,
77,"Detenidos por presunto robo a casa habitación en Bosque de Echegaray🚨 Elementos de la Guardia Municipal de Ciudad Naucalpan realizaron la detención de cuatro personas, presuntamente relacionadas con el delito de robo a casa habitación en la calle Hacienda de la Huaracha, colonia Bosques de Echegaray. Derivado de un oportuno reporte vía radiofrecuencia del C4, se activó la intervención operativa que permitió la localización y aseguramiento de las personas involucradas. Posteriormente, fueron puestas a disposición de la Fiscalía Regional de Justicia del Estado de México, donde se determinará su situación jurídica conforme a derecho. En Naucalpan actuamos con firmeza para proteger el patrimonio y la tranquilidad de las familias. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #Seguridad",1,Seguridad,"guardia, robo, seguridad"
78,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la conferencia “Inteligencia Vivencial – Nivel Estructural vs. Estrés”, en el Centro Cultural Ágora del Parque Naucalli.🤝 La actividad, coordinada por la Dirección de Desarrollo y Fomento Económico, brindó un espacio gratuito de capacitación orientado a dotar a las y los asistentes de herramientas prácticas para gestionar el estrés, fortalecer el autocontrol y mejorar las relaciones familiares y cotidianas ante los desafíos de la vida moderna. La conferencia fue impartida por el Ing. Roberto Pérezcuervo Flores, reconocido conferencista y escritor, quien compartió estrategias basadas en la experiencia y la madurez vivencial, integrando ejemplos prácticos para la toma de decisiones con mayor conciencia y equilibrio. Con este tipo de iniciativas, el Gobierno Municipal reafirmamos nuestro compromiso con el bienestar integral de la ciudadanía, promoviendo una sociedad más resiliente, incluyente y emocionalmente fortalecida. #AquiGobiernaLaEsperanza #Naucalpan #Desarrollo #FomentoEconomico",3,Obras y proyectos,desarrollo
79,"Seguimos transformando Ciudad Naucalpan🏗️ ✨ En el Mercado del Molinito realizamos trabajos para mejorar su infraestructura y garantizar espacios más seguros y funcionales para comerciantes y visitantes. Entre los trabajos realizados se encuentran: ✨ Retiro de láminas, canaletas y cenefas metálicas deterioradas en las tres naves. ✨ Intervención y reforzamiento de la estructura metálica existente. ✨ Resane de muros exteriores y colocación de nueva techumbre de lámina galvanizada. ✨ Instalación de tubería de PVC para bajadas de agua pluvial. ✨ Aplicación de pintura en cortinas y muros. 📐 Superficie atendida: 2,161.82 m² 👥 Población beneficiada: 32,179 habitantes #AquiGobiernaLaEsperanza #Naucalpan #Mercado #ElMolinito",0,Servicios,"agua, tuberia"
80,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, entregó la Unidad Médica “La Raquelito”, en la colonia La Raquelito, como parte del fortalecimiento de la infraestructura de salud en el municipio, a través del Sistema Municipal DIF.🏥 El trabajo se realizó con el objetivo de garantizar atención médica gratuita y permanente en medicina general, odontología, optometría y laboratorio clínico La unidad cuenta con equipamiento moderno, como sillón dental electrónico, rayos X, cámara intraoral, autorrefractómetro, esterilizador y área de laboratorio. Además, este año se integrará una impresora 3D para la elaboración gratuita de placas dentales. Con hechos concretos reafirmamos nuestro compromiso de garantizar el derecho a la atención médica para las y los naucalpenses.🤝 #AquiGobiernaLaEsperanza #Naucalpan #LaRaquelito #Salud #DIFNaucalpan",3,Obras y proyectos,infraestructura
81,"Dimos un paso firme para fortalecer el derecho a la salud en Ciudad Naucalpan: la entrega de la Unidad Médica “La Raquelito”, en la colonia La Raquelito, un espacio que encontramos en abandono y que hoy se transforma en una clínica digna, equipada y al servicio de quienes más lo necesitan. 🏥✨ El trabajo se realizó a través del DIF Municipal, con el objetivo de garantizar atención médica gratuita y permanente en medicina general, odontología, optometría y laboratorio clínico. No se trata solo de una remodelación; se trata de hacer valer un derecho humano fundamental. “La Raquelito” ahora cuenta con equipo moderno, como sillón dental electrónico, rayos X, cámara intraoral, autorrefractómetro, esterilizador y laboratorio clínico, entre otros. Además, este año integraremos una impresora 3D para generar placas dentales de alta tecnología de manera gratuita. Aquí no hay cuotas de recuperación ni barreras económicas: la salud no es un privilegio, es un derecho. Estoy convencido de que las comunidades más necesitadas merecen servicios de la mejor calidad. Seguimos demostrando que, cuando se gobierna con compromiso social, los resultados se ven y se sienten en cada colonia. Seguimos trabajando por el bienestar de las y los naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #LaRaquelito #Salud #DIFNaucalpan",3,Obras y proyectos,remodelacion
82,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, dio inicio a la obra de Rehabilitación del Tanque de Agua Potable Jardines de La Florida, una instalación hídrica construida hace casi seis décadas y que permaneció olvidada por más de 10 años, periodo en el que dejó de funcionar y de abastecer del vital líquido a las y los vecinos.💧 Con recursos del PRODDER (50% federales y 50% municipales), el tanque será modernizado con un nuevo recubrimiento especializado, la sustitución de equipos de bombeo y la actualización del sistema de telemetría, lo que permitirá mejorar la distribución por gravedad hacia La Florida, Jardines de la Florida, Ex Hacienda y zonas aledañas. Esta obra forma parte del Plan Maestro Hídrico para fortalecer el suministro, reducir la dependencia del Sistema Cutzamala y garantizar mayor estabilidad en el servicio de agua para las familias naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #PRODDER #LaFlorida",0,Servicios,"agua, bombeo, oapas, potable, suministro"
83,"Inicio de la rehabilitación del Tanque de Agua Potable Jardines de La Florida, una infraestructura construida hace casi seis décadas y que durante más de 10 años dejó de funcionar. Estamos interviniendo un punto estratégico de nuestro sistema hídrico como parte del plan maestro para fortalecer la cobertura y garantizar el suministro constante en los hogares. Esta obra se realiza a través del PRODDER, bajo un esquema 50% federal y 50% municipal. 💧 Seguimos trabajando para garantizar el derecho al agua en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #PRODDER #LaFlorida",0,Servicios,"agua, oapas, potable, suministro"
84,"Visité Jardines de La Florida para sumar una renovación hídrica más con el inicio de la rehabilitación del Tanque de Agua Potable Jardines de La Florida, una infraestructura construida hace casi seis décadas y que durante más de 10 años dejó de funcionar. Estamos interviniendo un punto estratégico de nuestro sistema hídrico como parte del plan maestro para fortalecer la cobertura y garantizar el suministro constante en los hogares. Esta obra se realiza a través del PRODDER, bajo un esquema 50% federal y 50% municipal. 💧 El tanque será rehabilitado con recubrimiento anticorrosivo especializado, sustitución de equipos de bombeo y modernización del sistema de telemetría SCADA. Esto permitirá mejorar la distribución por gravedad hacia colonias como La Florida, Jardines de la Florida y Ex Hacienda, además de contar con alternativas ante posibles bajas del Sistema Cutzamala. No se trata de soluciones temporales, sino de renovar la infraestructura en puntos neurálgicos del municipio para que el agua llegue con mayor regularidad y estabilidad. Esta inversión forma parte de una estrategia integral que incluye modernización de redes, fortalecimiento de servicios públicos y mayor seguridad en nuestras comunidades. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #PRODDER #LaFlorida",0,Servicios,"agua, bombeo, oapas, potable, suministro"
85,"#EdoMexSeguro #Naucalpan │De enero de 2025 a enero de 2026, gracias a la Estrategia Operativo Oriente y en coordinación con los tres órdenes de gobierno, la Guardia Municipal logró disminuir los delitos de extorsión, homicidio doloso, robo a peatón, robo a transporte público, robo a casa habitación, robo de vehículo con y sin violencia, así como otros delitos de alto impacto. En coordinación con el Gobierno del Estado de México y la Secretaría de Seguridad del Estado de México, seguimos fortaleciendo la seguridad en nuestro municipio. #EdoMex #SSEM #ElPoderDeServir",1,Seguridad,"guardia, robo, seguridad"
86,"El amor no tiene una sola forma 💜 El Gobierno de Ciudad Naucalpan invita al recorrido comunitario por el Cerro de Moctezuma, en el marco del Día del Amor y la Amistad, para reflexionar y convivir desde la diversidad y el respeto. 🧺 Picnic y taller “El amor no tiene una sola forma” 📅 Sábado 14 de febrero de 2026 ⏰ 8:00 horas 📍 Cerro de Moctezuma 📌 Entrada por Av. Circunvalación Poniente, frente a Plaza Jardines 🎟️ Actividad gratuita | Cupo limitado 📞 Informes e inscripciones: 55 8989 5483 #AquiGobiernaLaEsperanza #Naucalpan #IgualdadSustantiva #IMNIS",-1,No clasificado,
87,"Como parte de la estrategia para fortalecer la autonomía económica y el desarrollo de habilidades creativas, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, realizó el taller “Decoupage: Arte con servilletas”.💜🎨 La actividad fue coordinada por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), con el objetivo de brindar herramientas prácticas que permitan a las mujeres incursionar en el emprendimiento desde el hogar y generar ingresos propios. El taller se llevó a cabo en las instalaciones del IMNIS, en el Palacio Municipal, y fue impartido por Claudia Álvarez, vecina de la colonia Pastores, quien compartió su experiencia de más de 10 años en esta técnica artística, actualmente muy solicitada en el ámbito de la decoración. A través de este tipo de capacitaciones, el Gobierno Municipal fortalece el talento local y promueve oportunidades reales de desarrollo para las mujeres naucalpenses, contribuyendo al bienestar y crecimiento de sus familias y comunidades. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Mujeres",3,Obras y proyectos,desarrollo
