doc_id,documento,tema_id,tema,palabras_clave
2734,br no te preocupes br son millones br los que si lo aprecian br por el minimo que pagas br querias que te den tu cafe br cuanto tiempo tiene,-1,No clasificado,
2735,sin ninguna reparacion br por tu voz de escucha que eres muy joven br mejor vete en taxi br han venido extranjeros br a poner en un buen lugar br,2,Vialidades,reparacion
2736,nuevamente por tu boleto br quieres atencion medica si pero que pidan alos extradicion de los s expresidentes it was not brutal dictatorship porfirio dias was not in order behalf,-1,No clasificado,
2737,usa wasn t huerta overthrown a few years later let mexico sink with the usa doug ford is a moron inches chairos aun no creen que son corruptos y narcos,5,Morena (-),corruptos
2738,la flaca esta de caveza despues de ir a espana reunion de progresistas ya traia infulas de criticar al gobierno de estados unidos su enemigo faborito de los comunistas progresistas,-1,No clasificado,
2739,llegando de eapana encontro la escusa perfecta para atacar al gobierno de estados unidos quot maru campos quot y la flaca inicio con quot no lo sabia quot quot protejamos,-1,No clasificado,
2740,la sobernia quot quot venda patrias quot son practicas basicas del comunismo ahora en esta estapa siguen quot la proteccion del lider quot de la practicas basicas del comunismo negociacion,1,Seguridad,proteccion
2741,cambio a sinaloenses por andy es ganar ganar a trump no le inetresa quien este en el poder en mexico por lo tanto el gana puntos con la guerra fentanilo,5,Morena (-),andy
2742,y morena se libera del guachicol es facil adelantarse a los acontemientos sabiendo comportamientos historicos idologicos en conclusion politica interna quedara igual ecnomia no perdemos conseciones del t mec se,-1,No clasificado,
2743,derrubara el empleo mas pobresa chayoteros pinches chayoteros prianistas ya mamaron ese trabajo no deberia existir ellos cobran por un servicio publico que deberia ser gratis y si nos les,-1,No clasificado,
2744,pagas se molestan la pregunta es en donde estas los policias de transito para que seles paga esto esta de la fregada pago impuestos para pagarle al de transito para,2,Vialidades,transito
2745,que hagan este su trabajo y aparte hay que pagar a los franeleros al menos en naucalpan que es donde se hizo el video los hdp de transito estan sobre,2,Vialidades,transito
2746,periferico cazando placas foraneas para extorsionarlos que se vayan a la vrg en un mundo diferente primero los registras capacitacion les das uniformes y un sueldo digno como asistentes de,-1,No clasificado,
2747,vialidad y los integras a la sociedad esos franeleros son incomodos lejos de ayudar la mayoria amedrenta ocupan calles con cajas botes para cobrarte olvidando que la calle es de,2,Vialidades,"calle, calles, vialidad"
2748,todos no se diga en los hospitales vas con paciente o a visitar a tu paciente y por estacionarte te cobran y por que no danen tu auto prefieres pagar,-1,No clasificado,
2749,y los de transito en ves de aser trabajo de vialidad solo se la pasan casando carros para probarlos se ponen intensos ami uno me rayo el carro la avenida,2,Vialidades,"avenida, transito, vialidad"
2750,mas conflictiva de mi casa es el pasillo a la cocina no los he visto ahi o te refieres en la avenida mas conflictiva cerca o afuera en la calle,2,Vialidades,"avenida, calle"
2751,contigua a tu casa a eso no se le puede llamar trabajo son una mafia cuando se comportan y hacen las cosas honradamenre ayudan mucho br los otros son una,-1,No clasificado,
2752,plaga que solitos se extinguen los e visto haciendo oyos en las calles y despues se ponen segun ellos a taparlos pidiendo dinero y no solo eso para un pequeno,2,Vialidades,calles
2753,oyo se tardandan meses en taparlos las autoridades ciegos ante las necesidades de las ciudades en todo mexico pueblo de edomex super mega feo y peligroso hacen trafico aqui en,1,Seguridad,peligroso
2754,xochi abundan estos pendejos ellos son los que hacen el trafico y la gente pendeja todavia les da dinero por el trafico que ellos mismos hacen ellos descomponen los semaforos,-1,No clasificado,
2755,y eso por que pero pues esos te ponen sillas en la calle te rayan el carro si no das nada o solo de los pesos por hora los que,2,Vialidades,calle
2756,dan pitazo para desvalijar tu auto cuando no te dejas le duela a quien le duele hacen mas que los policias de transito y lo hacen de manera honrada br,2,Vialidades,transito
2757,no es obligatorio darles salvo porlo que estan en mexico queretaro que si rompen la division de materiales con centrales donde es verdad pero no tiene nada de nuevo y,-1,No clasificado,
2758,alguien sabe como puedo adquirir un credito del invi y sus requisitos xfas que bueno que el infonavit va a livianar a la gente pero los argentinos si se van,-1,No clasificado,
2759,a comer la de burro me refiero a que si se van a comer la carne de burro verdad no lo creo mal educada juicio politico mancha ese partido mi,-1,No clasificado,
2760,apoyo total a la gobernadora de chihuahua maru campos porque ella si combate al narcotrafico que titulo del video taannn feo manita abajo es que en el senado no hay,-1,No clasificado,
2761,barra libre nadie sabe pues que murieron cuatro heroes dos mexicanos y dos norteamericanos ilegales que dejaron de serlo al fallecer por la causa ejemplo en kansas el ilegal primo,-1,No clasificado,
2762,garcia defendio a una maestra que estaba siendo violada por un grupo primo garcia pierde la vida la maestra se salvo el presidente de eu le concede la ciudadania a,-1,No clasificado,
2763,la esposa e hijos de primo que estaban ilegales en eu y primo fue declarado heroe querian hacerle a maru lo que le hicieron a grecia esposa de manzo hey,-1,No clasificado,
2764,hey hey br speak english solo para informar al escaso publico de este noticiario y a los responsables del mismo que su presentadora bloquea en x o tuiter como prefieran,-1,No clasificado,
2765,a personas que manifiestan criticas desde una perspectiva de izquierda a la gestion de clara brugada no importa si hayan interactuado con ella o no br extrana que alguien con,-1,No clasificado,
2766,un comportamiento de este tipo este al frente de un espacio que se pretende comunicativo y al servicio del pueblo de la cdmx br el rumbo de esta ciudad hacia,-1,No clasificado,
2767,la transformacion no debe retrogradar por las acciones de una elite celosa de su proyecto que se cierra a las opiniones y propuestas de quienes realmente buscamos que ese cambio,3,Obras y proyectos,proyecto
2768,siga por el bien de todas y todos te amo bere mustia lagartija hdsrpm no hay que ser ingenuos el embajador se dedica aenganar tontines y desestabilizar paises tal vez,-1,No clasificado,
2769,la presidenta nos este entregando ha intereses como blac rook pero no creo que quiera que la borren dios con razon es la presirvienta br br a ver chacha si,-1,No clasificado,
2770,entiendes que si a estados unidos le importa lo que pasa en mexico es por que compartimos frontera br br obvio que al embajador de ucrania le va a importar,-1,No clasificado,
2771,poco o nada si mexico esta gobernado por los narcos y tu solo eres la chacha pero si al pais vecino le llenas el pais de droga mortal y aparte,-1,No clasificado,
2772,le joden sus inversiones por que tu solo eres una chacha y nunca haces nada ni sabes nada pues obvio que tiene que pronunciarse que verguenza de senora parece de,-1,No clasificado,
2773,todo menos una presidente mexicanos ya basta de agachar la cabeza ante el narco partido morena ya basta de los ladrones corruptos narcos de morena esta sinverguenza ya no tiene,5,Morena (-),"corruptos, ladrones"
2774,ya argumentos validos o ciertos que decir br esta totalmente quemada y rebasada primero que los usa se auto critiquen son los peores agresores de todo el mundo ahora se,-1,No clasificado,
2775,hacen las blancas palomitas si ya todo mexico sabemos que son del narco morena comunista asi llegaron al poder de aliaron con la mana son una porqueria un empleado de,-1,No clasificado,
2776,a href y si tambien fundacion azteca me adelante en mi evaluacion de la informacion con quien podria contactar para un desalojo en de un edificio de viviendas en articulo,3,Obras y proyectos,edificio
2777,y revillagigedo cuando monreal y sheinbaum estaban al frente de la delegacion cuauhtemoc y jefatura de gobierno respectivamente gracias excelente unirnos para mejorar mexico los evasores pederastas y lavadores de,4,Morena (+ / neutro),sheinbaum
2778,dinero hacen invitacion a cambiar mexico si se puede felicidades por unirse y ser mas fuertes los empresarios tambien han sido danados por este narcogobierno de cuarta es correcta la,4,Morena (+ / neutro),cuarta
2779,idea es momento de unir fuerzas y convertirlas en accion mexico necesita con urgencia liberarse de toda esa podredumbre que lo invade que es la corrupcion la descompocision la criminalidad,5,Morena (-),corrupcion
2780,la inseguridad la indisciplina se necesita actuar con buenas ideas e intenciones para cambiar como lo esta haciendo nayib bukele en el salvador un mexico con ricos que no paguen,1,Seguridad,inseguridad
2781,impuestos hablan de hablar con la verdad y son sicarios de la informacion terroristas que manipulan la informacion ya nadie cree en tv azteca ellos hicieron negocio en sinaloa equipo,-1,No clasificado,
2782,de mazatlan ellos tambien financiaron al narco dios hara justicia gracias por ser la voz de los de bien para mexico como colaborar como ciudadadano promedio como entrar a von,-1,No clasificado,
2783,uds no veo a lily tellez eduardo verastegui y los youtuber que hablan de politica queremos un mexico libre hipocritas solo pagando los impuestos se puede hacer una gran nacion,-1,No clasificado,
2784,y esta familia dan vergenza viva mexico br viva la libertad br viva la patria br muera el mal gobierno por supuesto juntos somos mas br queremos a un mexico,-1,No clasificado,
2785,libre y soberano br viva mexico venga mexico br con todo todo el apoyo y todo lo mejor para ese movimiento y esa iniciativa estamos con ustedes que dios los,4,Morena (+ / neutro),movimiento
2786,bendiga mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho mucho para que lo logremos puro evasor fiscal puro mier da amloista que no han hecho bien las,-1,No clasificado,
2787,cosas desde que son ompadres del kks cuando un lider de estos convoca a todos estos supuestos lideres me hace recordar a la mafia siciliana contactos jajaja que cara de,5,Morena (-),kks
2788,ratas son si ellos durante anps nonpagaron al pais y ahora quieren assr algo mejor que pendejadas fuera los morenarcos de mexico el usurero corrupto y el mas grande enemigo,5,Morena (-),morenarcos
2789,de mexico que quiere dar golpe de estado haciendo una invitacion disfrazada a sus iguales para ayudar a mexico que se lo crea su mama que gran iniciativa apoyemos este,-1,No clasificado,
2790,proyecto para asi poder realmente cambiar el rumbo de mexico porque con este gobierno del caos y la dictadura de morena estan acabando con la tranquilidad y patrimonios de los,3,Obras y proyectos,proyecto
2791,mexicanos puras mentiras como cada sexenio avientense a cambiar el pais ustedes pueden y muchos votarian por su liderazgo que paguen primero todos lo que deben de impuestos y que,-1,No clasificado,
2792,los que compran en elecktra que no less correct de mas son unas ratas y asi quieren cambiar a mexico que cambien ellos ningun voto mas para el narco gobierno,-1,No clasificado,
2793,morenista los proximos narcos se hechan banos de pureza quiere seguir evadiendo impuestos el hdp no mmmrrrr el chiste se cuenta solo solo unidos como mexicanos hermanos trabajando para sacar,-1,No clasificado,
